pose_id,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle
1215,-0.027762550000000004,-0.03308695208333333,-0.023428482812500002,-0.02932849375,-0.027794834375,-0.03790293125,-0.028997515624999998,-0.022629377083333332,-0.0258058375,-0.002977959375,-0.0312442921875,-0.021819872916666667,-0.044345521875,-0.05926041666666667,-0.06241265625,0.01291203,-0.0096840225,-0.00699736875,-0.0411996984375,0.0024163064583333335,-0.04487821875,-0.10990240625,-0.09096960468750001,-0.12157486249999999,-0.09144473125,-0.12118350625,-0.0911868625,-0.1221266875,-0.09165338281249999,-0.12277132708333333,-0.058404254687500004,-0.08270572916666666,-0.0037946203125,-0.02689411666666667,0.03148681875,0.02158215208333333,0.001512111875,-0.0020161491666666666,0.0305946109375,0.021846520833333334,0.090414546875,0.0776551875
1216,0.0101282575,0.016147794375,0.0131144609375,0.018743789583333333,0.0087888084375,0.009757207916666667,0.005826740625,0.019268762499999998,0.00246970359375,0.026039791666666666,-0.01110775390625,0.03773669375,-0.022884509375,0.04318947916666667,-0.015816037499999998,0.011932302083333334,-0.0089492096875,0.044548575,-0.02398771640625,0.026746408333333336,-0.019024321875,-0.09901116666666666,-0.0787896453125,-0.104735875,-0.078350890625,-0.10706548749999999,-0.08112796562499999,-0.10920829791666667,-0.07871884375,-0.11023496875,-0.062284165625,-0.083242375,-0.057635078125,-0.07006739583333334,-0.065932709375,-0.058650529166666666,-0.00015933739062500002,0.00021244985416666668,-0.014058365625,-0.012828652083333333,0.02998335,0.05731660833333333
1217,0.00751618375,0.012377520833333332,0.01040097109375,0.015320717291666668,0.0055202290625,0.005413019583333333,0.00258495265625,0.015740478125,-0.00117640225,0.02213822916666667,-0.015514171093750001,0.03893185833333333,-0.029898359375,0.04374549791666667,-0.03011465,0.012498277083333334,-0.009373689374999999,0.04341716041666666,-0.029255825000000003,0.025095958333333335,-0.0261247578125,-0.101710625,-0.0816215578125,-0.10861798958333332,-0.0813121921875,-0.11025191666666667,-0.0831156015625,-0.11124535416666667,-0.08057625,-0.11143620833333333,-0.06302864531249999,-0.08262213958333334,-0.0540673375,-0.06385477291666666,-0.0677156625,-0.06787494791666666,0.00019576384375,-0.0002610184583333333,-0.01101909578125,-0.003749633125,0.032212471874999996,0.06342953125
1218,0.00967477703125,0.015815979166666667,0.01294581875,0.018680391666666667,0.0081929671875,0.008873980208333333,0.005174542968749999,0.02049635625,0.0023726571875,0.0274311,-0.011286140625,0.03869564166666666,-0.0220698578125,0.044799706249999995,-0.0138353,0.012395867708333334,-0.00929690078125,0.04350283333333334,-0.022878853125,0.028570745833333334,-0.020564723437499998,-0.099710625,-0.0800575859375,-0.10662082916666667,-0.079920328125,-0.10834064583333333,-0.08200090625,-0.11025234791666666,-0.080147928125,-0.11068340208333334,-0.061892521874999995,-0.08368269583333333,-0.0564515,-0.06668425,-0.06607142187500001,-0.05682435416666667,0.0001757617578125,-0.00023437311458333331,-0.0139734765625,-0.01031506875,0.032677534375,0.0632352875
1219,0.00960261828125,0.015151473958333333,0.0123557590625,0.0177432,0.0081956178125,0.009160143749999999,0.0054703246875,0.018223329166666666,0.001819005625,0.02429223125,-0.01147535515625,0.038846708333333334,-0.0261713296875,0.045894464583333336,-0.017556596875,0.011954792291666665,-0.0089660765625,0.042841354166666665,-0.025346353125,0.026407329166666667,-0.0214316109375,-0.099165875,-0.0793491953125,-0.10564532291666667,-0.079131921875,-0.10711720833333334,-0.0809319140625,-0.10876561041666667,-0.0792114140625,-0.11077995833333333,-0.06229340625,-0.08336606875,-0.052567640625,-0.07373801041666667,-0.066688334375,-0.08445672291666666,0.0002545271875,-0.0003393695833333333,-0.0160440734375,-0.012056110416666667,0.0290584140625,0.05682600833333333
1220,-0.00382306015625,-0.007244277083333334,-0.006364992968749999,-0.009740784791666667,-0.0030768,-0.0032468485416666665,-0.00179533796875,-0.011383080416666667,-0.00071338703125,-0.02253148125,0.01237669953125,-0.04318944583333333,0.0271547765625,-0.05233716875,0.0255314109375,-0.010954954166666668,0.00821622765625,-0.036599639583333336,0.0115018625,-0.030989083333333334,0.012686020312499999,-0.10596432708333332,-0.0822263125,-0.10957815625,-0.082029375,-0.10980454166666667,-0.0823805875,-0.10978864583333332,-0.0799665515625,-0.10700249999999999,-0.0643625078125,-0.08074090416666667,-0.0510716609375,-0.06499578541666667,-0.062453651562500004,-0.07889939166666667,-0.00121547625,0.0016206349999999998,0.00185759375,0.009575294375,0.059217265625,0.07833484791666666
1221,-0.0070390984375,-0.011528186041666666,-0.00953597578125,-0.013815222916666666,-0.0058910198437499995,-0.0066598916666666666,-0.00414234765625,-0.014374366666666666,-0.0024880824999999997,-0.024200602083333335,0.012797932812500001,-0.05026698958333333,0.029544878125,-0.058671068750000006,0.0290292859375,-0.012039952083333333,0.009029992187499999,-0.04086397083333334,0.012880390624999998,-0.03312844375,0.0136583796875,-0.10645236875,-0.08216603125000001,-0.10911667291666666,-0.08151248125,-0.1108802,-0.083379625,-0.1113440125,-0.0796364125,-0.10837234583333334,-0.0635010546875,-0.08184572083333334,-0.052078453125,-0.06807526041666666,-0.0615141328125,-0.08194939583333333,-0.0008218284375000001,0.00109577125,0.00613223984375,0.01955194583333333,0.06746289062500001,0.08589164583333334
1222,-0.0056325346875,-0.009773770833333334,-0.00821506984375,-0.012126761666666668,-0.004959040625,-0.005717505416666667,-0.003663266875,-0.013359525833333333,-0.0025974049999999997,-0.02361239791666667,0.011576615625,-0.04467362083333334,0.0296890640625,-0.05870505625,0.030148065624999998,-0.012037354166666665,0.00902804140625,-0.03687978125,0.012689457812499999,-0.03252761666666667,0.0157455953125,-0.10683287083333333,-0.08291085312499999,-0.11038432083333333,-0.08256712031249999,-0.11104308333333333,-0.083393921875,-0.11126204166666667,-0.08006034375,-0.10820088333333334,-0.064161734375,-0.08091694583333334,-0.0502982734375,-0.0655974375,-0.061474973437500004,-0.07745004166666666,-0.001349836953125,0.001799818125,0.0028592678125,0.019253985416666668,0.066536896875,0.08557255208333332
1223,6.39511453125e-05,0.002225945625,0.0025843685937499998,0.00455839375,-0.00136626734375,-0.003365389166666667,-0.0035114709374999995,0.0067738085416666665,-0.0050570740625,0.01745525625,-0.012311175468750001,0.030984322916666664,-0.023762271874999998,0.0251379625,-0.0192705234375,0.011833152083333333,-0.0088748640625,0.019881770833333333,-0.0150214765625,0.017553608333333335,-0.0123671525,-0.09394469166666666,-0.075894725,-0.10157841666666667,-0.076475578125,-0.10074292916666666,-0.0756058390625,-0.10093397916666666,-0.0764206765625,-0.10157016041666668,-0.0632672546875,-0.08230707708333333,-0.0765407734375,-0.10107485416666666,-0.104379203125,-0.14352380416666666,-0.00037089717187500004,0.0004945295625,0.00934249375,0.022403566666666666,0.0337033484375,0.04601600625
1224,0.0006987945312499999,0.004142930416666667,0.0043542690625,0.007462811041666667,-0.0009565895312499999,-0.00315489125,-0.00360991359375,0.010807282708333334,-0.005348595937500001,0.024210321875,-0.0164951734375,0.02065343125,-0.017125898437500002,0.006392468958333333,-0.00393905,0.014078012499999999,-0.0105585203125,0.03711435416666666,-0.0270972453125,0.02664836458333333,-0.018329021875,-0.12741461666666667,-0.10149619531250001,-0.13532733333333333,-0.101483921875,-0.13563220833333334,-0.101743125,-0.13555938333333334,-0.097114378125,-0.1302809375,-0.061498453125,-0.08465395833333332,-0.0153614140625,-0.022424577083333334,-0.06129183125,-0.08216469375,0.00065694665625,-0.0008758994375,0.0241038765625,0.03279483958333333,0.07039714531249999,0.09047784791666666
1225,-0.0275588390625,-0.03445137708333333,-0.0254583421875,-0.033417416666666665,-0.02616093125,-0.03469267291666667,-0.02585440625,-0.030032722916666664,-0.0232081859375,-0.02903485625,-0.018529959375,-0.0563455625,-0.0361775390625,-0.07917416666666667,-0.05218535,-0.0010273278333333333,0.000770495875,-0.032118205208333334,-0.0021766446875000002,-0.02427179375,0.003896563125,-0.10178460416666667,-0.080898303125,-0.10771204166666666,-0.080671340625,-0.10797205,-0.080926853125,-0.10788213333333332,-0.07743792187500001,-0.10475355833333334,-0.058935868749999995,-0.07918334791666666,-0.06577534375,-0.086517,-0.07271946875,-0.09423269375,0.00163058828125,-0.002174117708333333,0.0112590403125,0.014741890625,0.0533801609375,0.03862535208333333
1226,-0.027506590625,-0.034463027083333334,-0.025476134374999997,-0.03343899166666667,-0.0261234046875,-0.03460230416666667,-0.025759690624999998,-0.029679739583333333,-0.02276780625,-0.02799606875,-0.01731641875,-0.056209229166666666,-0.037500065625,-0.0803286,-0.055105400000000006,-0.0013574930625,0.0010181053125,-0.03172696875,-0.0037700325,-0.022014895833333332,0.004589305,-0.09989983333333334,-0.0795354125,-0.1060273125,-0.079512965625,-0.10600381666666667,-0.0794552453125,-0.10594293333333332,-0.076888334375,-0.10369334166666667,-0.059541148437500004,-0.0792564875,-0.0668557765625,-0.08806725,-0.07419585937499999,-0.09664735,0.00168215953125,-0.002242879375,0.0135200390625,0.015063647916666667,0.053659146874999994,0.043733724999999994
1227,-0.0272448921875,-0.034257722916666664,-0.0253428453125,-0.033283872916666665,-0.0259184484375,-0.034333681250000005,-0.0255518796875,-0.029792,-0.022737434375,-0.029234235416666664,-0.017108392187499998,-0.057515975000000004,-0.036612146875,-0.08226094166666667,-0.05416800000000001,-0.00201784075,0.00151339484375,-0.03277197083333334,-0.00451538078125,-0.023686193749999997,0.001774956875,-0.1034140625,-0.081809921875,-0.10890222916666666,-0.081550228125,-0.10921295833333335,-0.08183825,-0.10908405,-0.07847796093750001,-0.10608052083333333,-0.058928921875,-0.07976020208333333,-0.0651622421875,-0.08591909375000001,-0.0734744421875,-0.1024332125,0.0017559646875000001,-0.0023413054166666666,0.012648531250000001,0.01765791875,0.054741025,0.04587560833333334
1228,-0.0276253515625,-0.03447936041666667,-0.025536518749999997,-0.033614447916666665,-0.026001531249999998,-0.03438430625,-0.0255626796875,-0.030090804166666665,-0.0227241515625,-0.028683589583333332,-0.0175428890625,-0.05550997291666667,-0.0362419515625,-0.07784545416666666,-0.051037390625,-0.0026339845833333333,0.0019754884375,-0.032589877083333336,0.012419351875,-0.025569852083333334,0.023635709375,-0.10277609791666667,-0.0812711296875,-0.10817172916666666,-0.081033734375,-0.10848921874999999,-0.08127195781249999,-0.1083365625,-0.0779693546875,-0.10533118333333333,-0.05881505,-0.07990258333333333,-0.06403790625,-0.08493162083333333,-0.06742681874999999,-0.08686714166666666,0.0015806449999999999,-0.002107507916666667,0.008544630625,0.0275579375,0.04762485,0.01951821875
1229,-0.032761015625,-0.041060802083333334,-0.0303431625,-0.03984322916666667,-0.031195296875,-0.041388229166666665,-0.030870614062500003,-0.03572385625,-0.027769034375,-0.03314484166666667,-0.022199274999999997,-0.06542195833333334,-0.043848096875,-0.08855529583333334,-0.059169109374999994,-4.98647875e-05,3.7398590624999995e-05,-0.03320961666666667,-0.0238059046875,-0.028160252083333333,-0.0180064484375,-0.10225922916666666,-0.08157820625,-0.108540925,-0.081261828125,-0.10885505625,-0.0815129578125,-0.10857573333333333,-0.0776532,-0.10500886458333333,-0.057278515625000005,-0.07803392499999999,-0.06015406250000001,-0.08099591666666667,-0.062229037499999994,-0.08268098750000001,0.00213325921875,-0.002844345625,0.01511458125,0.017454604166666665,0.0658978703125,0.07799136666666667
1230,0.0229860375,0.030305153124999998,0.0227445109375,0.030369847916666668,0.022371953125,0.029268352083333334,0.021527529687499998,0.027257966666666668,0.0199096359375,0.025966129166666668,0.00599278953125,0.022861489583333335,-0.015148781250000002,0.020328308333333333,-0.028472193750000003,0.005790217708333333,-0.00434264875,0.03982709583333333,0.018033048437499997,0.024246478125000002,0.006454571875,-0.09453147916666667,-0.077628484375,-0.10386902083333333,-0.078142015625,-0.10283198333333333,-0.077202290625,-0.10304080624999999,-0.0785209125,-0.10510554166666666,-0.056905874999999995,-0.08729639583333333,-0.0429941390625,-0.081486575,-0.0440146453125,-0.08340652708333333,-0.00028891228125,0.0003851965,0.00293970109375,0.009460472916666665,0.055052859375,0.067391325
1231,-0.009689607812499999,-0.011370047916666666,-0.008573488125,-0.011480315625,-0.007955557031250001,-0.009890096458333332,-0.006910327031250001,-0.009275984791666667,-0.0036673106249999997,-0.020376525,0.00872593078125,-0.04221844583333333,0.00562811609375,-0.03804220416666667,-0.0087885359375,-0.009523927083333333,0.00714292453125,-0.04045397916666667,0.016638395312500002,-0.019286560416666664,0.01530284375,-0.11996619791666667,-0.0939941046875,-0.12500001666666666,-0.0935022890625,-0.12570993125,-0.09421925,-0.12549691666666668,-0.090634625,-0.12107229166666666,-0.059770696874999994,-0.08674295833333333,-0.038024368749999995,-0.05908547916666666,-0.0572055046875,-0.08406972916666668,0.0018536053125,-0.0024714458333333334,0.020842959375,0.022707958333333333,0.06707557812500001,0.08389122916666666
1232,-0.009944043750000001,-0.010967990833333333,-0.008157859375,-0.010829129791666666,-0.00781768484375,-0.009737517499999999,-0.0069081165624999994,-0.008370815625,-0.0045672078125,-0.019751595833333333,0.0045030625,-0.03918655416666667,-0.00204608390625,-0.03676844791666667,-0.0172322359375,-0.0071494768750000005,0.00536212765625,-0.04127192083333333,-0.00234351453125,-0.0200048625,0.008090535625,-0.11676832083333334,-0.091696334375,-0.12183959583333334,-0.0910037875,-0.1228218875,-0.092133153125,-0.122693875,-0.08753655625,-0.11787466666666666,-0.0587783125,-0.08772763333333335,-0.041076578125,-0.07437395208333333,-0.05127250625,-0.093061925,0.00155736125,-0.0020764816666666666,0.0109120125,0.007134367083333333,0.054410010937499996,0.06097797083333333
1233,0.02027484375,0.02637524375,0.0197845359375,0.026376464583333332,0.0191749453125,0.024932510416666668,0.0181558640625,0.023415000000000002,0.015406334375,0.012443454999999999,0.006961806249999999,0.006639804166666667,-0.0082745875,0.0025017775000000003,-0.001318218375,0.00182832375,-0.0013712428125,-0.010149575,-0.0009803103125000001,-0.009431102916666666,-0.008083093750000001,-0.10501449166666667,-0.081546421875,-0.1085634375,-0.08131639375000001,-0.10925815833333334,-0.082116453125,-0.10974905416666667,-0.079839859375,-0.10784961458333334,-0.059234428125,-0.08626533333333333,-0.0204929359375,-0.066842,0.006022325,-0.09488851250000001,0.000182070796875,-0.0002427515625,0.050012040625,0.06849150625,0.10551421875,0.14149414583333333
1234,-0.00823127546875,-0.010065948958333333,-0.0073002250000000005,-0.009389020833333334,-0.00766330625,-0.010004247916666665,-0.0073343739062499995,-0.0064014475,-0.00521638125,-0.0006838738333333333,-0.0019653125,0.004712340208333333,-0.000128035359375,0.0056807404166666665,3.69158078125e-05,9.764383333333333e-05,-7.322598906250001e-05,-0.0005713645833333333,0.0009009136875,0.0003242589791666667,0.0006595982187500001,-0.10995684375,-0.086208928125,-0.11501978333333333,-0.086349015625,-0.11502146666666667,-0.08632103125,-0.11519734166666667,-0.0852308515625,-0.11361201666666668,-0.063949721875,-0.08136759583333333,-0.0322417671875,-0.03595672083333334,0.0014554215625,-0.003768091875,-2.04261953125e-05,2.7234927083333334e-05,0.050649062499999994,0.062351616666666665,0.10199940625,0.1195116125
1235,-0.012088653125,-0.019010670833333333,-0.013302981250000002,-0.016717158333333332,-0.02024985625,-0.029461108333333333,-0.018288184375,-0.021376277083333332,-0.0271709296875,0.0116020375,-0.028906181250000003,0.04320733958333333,-0.0398813015625,0.037669675,-0.038165742187500004,0.017726818749999998,-0.013295114062499998,0.02104743333333333,-0.013753173437499999,0.014250361875,-0.013529878125,-0.11671838749999999,-0.0921624375,-0.12285305625000001,-0.0920770703125,-0.12177278125,-0.090825015625,-0.1215024375,-0.08942789375,-0.1165898875,-0.0608674640625,-0.08331843124999999,-0.028538426562500004,-0.0454907625,-0.052556598437500004,-0.059531597916666665,-0.000413812140625,0.0005517357291666667,0.040458296875,0.053892143749999996,0.06956374062500001,0.09309652083333333
1236,-0.008309846875,-0.009779027083333334,-0.0070848853125,-0.009116036666666666,-0.0073824515625000005,-0.009557862499999998,-0.006955259375,-0.005875024166666667,-0.00474399625,-0.0014011974166666667,-0.0011928834375,0.00041893025,-0.0007222052187500001,4.973641666666667e-06,-1.29612015625e-05,-0.00043960864583333334,0.000329713265625,-0.002218928958333333,0.00044560046875,0.0014893444791666667,0.001846613125,-0.11543647500000001,-0.0900625625,-0.1200750625,-0.090069759375,-0.12021088541666666,-0.090198515625,-0.1203288,-0.087875859375,-0.11724477083333333,-0.0638750546875,-0.0814730625,-0.028398437500000002,-0.03511421666666667,0.00464321890625,-0.000567761,-0.0002305715625,0.00030741970833333336,0.048494940624999996,0.05977486666666666,0.10156288124999999,0.11713639166666666
1237,-0.00440970625,-0.0026035658333333333,-0.00103757521875,-5.851102083333333e-05,-0.00329980296875,-0.004673677708333333,-0.0036857168750000003,0.0038636972916666667,-0.00150025040625,0.010292992916666667,-0.0093390084375,0.0009688488541666666,-0.022558784374999998,0.0069009964583333335,-0.022779493749999997,0.007030043958333333,-0.0052725490625000005,0.010499044166666667,-0.005231713125000001,0.015105776041666666,-0.0067774475,-0.121837125,-0.09472778125,-0.12588442916666667,-0.0940182265625,-0.12705292708333332,-0.095411046875,-0.12742489166666665,-0.0895756,-0.12273260416666668,-0.0643164640625,-0.08089739583333334,-0.050790715625,-0.060687152083333334,-0.0704142265625,-0.08580005208333333,-0.000824077234375,0.0010987593750000002,0.0464813046875,0.059900274999999996,0.0925797703125,0.11577504166666668
1238,-0.0045832187500000005,-0.00251184125,-0.0009227863437500001,0.00011845989583333333,-0.0033566456250000002,-0.004767159583333333,-0.00377031484375,0.00395521125,-0.00156373671875,0.010300588541666666,-0.010202628125,0.0030386283333333334,-0.0237251078125,0.005984997916666667,-0.027080807812500003,0.007382479791666666,-0.00553685984375,0.010524755625,-0.00594528171875,0.015142589583333334,-0.0070638328124999995,-0.12333384375,-0.0956771609375,-0.12696177083333335,-0.09469363125,-0.12856047916666666,-0.096508296875,-0.12887049583333335,-0.0899725859375,-0.1234154375,-0.0639750890625,-0.0813338125,-0.053987259375,-0.06099951666666667,-0.071703309375,-0.08314604791666666,-0.0009745127500000001,0.0012993503333333335,0.04621631875,0.05831524166666667,0.0929667234375,0.11793611875
1239,0.032757460937499996,0.048257047916666664,0.037240225,0.0510770875,0.0341182703125,0.044899145833333334,0.0332707171875,0.053201329166666665,0.033696442187499995,0.05059234375,0.021967553125,0.022743872916666668,0.00135921071875,0.023530058333333333,0.0135127796875,0.003895189166666667,-0.0029214103125,-0.037285614583333335,-0.029248835937500002,-0.0808099375,-0.056216270312500004,-0.1074255625,-0.0829467,-0.10907252708333333,-0.080566471875,-0.11372773750000001,-0.085892578125,-0.1153953,-0.076430034375,-0.1129996625,-0.0461236125,-0.08477750625,-0.040065428125000004,-0.07052985416666666,-0.05994895625,-0.0749439375,0.0079608078125,-0.010614410416666666,0.015362195312499998,0.01230388125,0.04118071875,0.04258270208333333
1240,0.027633092187500003,0.0413065,0.031949034375000004,0.043731725,0.029605323437499997,0.039179925,0.029133071875,0.04712990833333333,0.0299937875,0.0479135875,0.020683384375,0.018270910416666668,8.89263703125e-05,0.016328295,0.01210286625,0.003539069791666667,-0.00265430234375,-0.04001169166666666,-0.029444879687499998,-0.08370935833333333,-0.0558544375,-0.1087809,-0.0866126828125,-0.11385754791666666,-0.0842259375,-0.11808442291666667,-0.08905090156249999,-0.11928119583333333,-0.0799680703125,-0.11568847916666666,-0.048133996875,-0.08441077916666666,-0.04500690625,-0.06631609166666667,-0.06599067187499999,-0.07983209375000001,0.007754920312499999,-0.010339881249999999,0.023109503125,0.014583938333333333,0.052443984374999995,0.045575391666666666
1241,0.0041092715625,0.004926343333333334,0.0042023740625,0.006250761041666666,0.00165274375,0.0007409914166666666,-0.0006271118749999999,0.005463604166666666,-0.0035433079687500002,0.011971997291666666,-0.011764343125,0.02257625625,-0.011203403125,0.01994195625,0.00142912765625,0.008274794166666667,-0.00620610265625,0.011902972916666667,-0.00761021296875,0.013243127916666668,-0.0108474365625,-0.11873871458333334,-0.09322134843749999,-0.12409392916666667,-0.0929210625,-0.12446555208333333,-0.0932571765625,-0.124144375,-0.090524328125,-0.12037548958333333,-0.0629099125,-0.082745425,-0.04692109375,-0.03829750208333334,-0.06095215625,-0.06686357708333333,-0.000480865359375,0.000641144625,0.04296990625,0.06328575208333334,0.0697711640625,0.11864763958333334
1242,-0.0094446115625,-0.010769865833333333,-0.00704629265625,-0.007874859375,-0.00973785625,-0.0133812125,-0.0103603840625,-0.0032678681249999997,-0.008750718125,0.010440965416666666,-0.0117415171875,0.014659880625,-0.014881179687500001,0.012419465208333334,-0.017104921875,0.007198708333333333,-0.00539901671875,0.011255905,-0.00542386515625,0.016669514583333333,-0.0060440209375,-0.11186543750000001,-0.0883315,-0.11802531875,-0.088704115625,-0.11753921458333334,-0.08814495312500001,-0.11750554166666666,-0.0866772890625,-0.11499875,-0.06264053593749999,-0.083064375,-0.0460692078125,-0.06686333750000001,-0.058553203124999995,-0.08787126458333333,0.0001231398203125,-0.00016418642708333333,0.042126259375,0.05611034583333333,0.0515017453125,0.10291667708333334
1243,0.010384485156250001,0.01248465625,0.0093093203125,0.012297889583333334,0.0085566021875,0.010580411458333333,0.007270025468749999,0.007938729166666667,0.00379392546875,0.0033891352083333334,-0.0008279515625000001,-0.000557415875,0.008111230312499999,0.004693685,0.0167830625,0.0021620595833333335,-0.0016215446875,0.00119475425,0.0019492765625,0.004303420625,0.000996215625,-0.1160620375,-0.09173204375,-0.12245813958333333,-0.0919592265625,-0.12215729166666667,-0.09164204687500001,-0.12221163958333332,-0.090925675,-0.11961555416666667,-0.0645693359375,-0.08055854583333333,-0.035476015625,-0.0346090125,-0.025313648437500003,-0.07216172291666667,-0.00089846078125,0.0011979477083333334,0.046330565625,0.06856154166666667,0.0867641984375,0.12289502708333333
1244,-4.748675625e-05,0.00174686425,0.002037454375,0.00384505,-0.00130900515625,-0.003175112083333333,-0.0032895662499999997,0.005162440208333333,-0.004445024531249999,0.015769733958333334,-0.01172280984375,0.0245255875,-0.0165930203125,0.012423422916666668,-0.008278671875000001,0.009508184583333332,-0.0071311459375,0.014659047083333333,-0.008788513437500001,0.022015747916666665,-0.01134193171875,-0.11660111666666667,-0.0916499734375,-0.12222802083333333,-0.091679609375,-0.12213041041666667,-0.09156813593749999,-0.12199200833333333,-0.08993121875,-0.11958702083333334,-0.06320375781250001,-0.08239491666666666,-0.0349845296875,-0.03910508541666667,-0.0432034578125,-0.05710991666666666,-7.8777325e-06,1.0503643333333333e-05,0.04800800625,0.060934522916666664,0.088058065625,0.11442347291666667
1245,0.0053602662500000006,0.007151091041666667,0.0057787839062499995,0.008198878750000001,0.0035615578125,0.003566669583333333,0.00176597625,0.007589668125,-0.000675671125,0.015502072916666667,-0.0062835609375,0.028802047916666667,-0.014357454687499998,0.038949341666666665,-0.024618381249999998,0.0061135277083333335,-0.00458514578125,0.004752697916666667,-0.0060713365625,0.0015682070833333331,-0.0095351953125,-0.10081700416666667,-0.07897346093749999,-0.10530131666666667,-0.07897605937499999,-0.10498927083333333,-0.078645515625,-0.10474112083333333,-0.07760497968749999,-0.10293845833333333,-0.0614935046875,-0.08452297083333334,-0.075690625,-0.1098569375,-0.09124336875,-0.13862641666666667,0.0006116960625,-0.0008155781875000001,0.032573303125,0.043648541666666665,0.06299857812500001,0.08461930833333334
1246,0.01165609578125,0.01461688125,0.011037432812500001,0.014804264583333334,0.0098447978125,0.012216103124999999,0.008471159374999999,0.012076204166666667,0.0056679796875,0.014044665208333333,-0.0013129025,0.020695127083333334,-0.00130467275,0.032726025,0.0153483609375,0.0051502822916666665,-0.0038627117187499996,0.0055635641666666675,0.00194214453125,-0.018425499999999997,-0.013610296875,-0.10845842291666667,-0.08545385625,-0.11419022916666667,-0.085848046875,-0.11365046458333333,-0.08526381250000001,-0.11374095833333334,-0.085204703125,-0.1121449875,-0.0627853984375,-0.08249871666666667,-0.0357897578125,-0.04987216458333333,-0.036491978125000005,-0.05174243541666667,0.00028326646875,-0.00037767377083333333,0.044249004687499996,0.06068629375,0.070755515625,0.10720927083333334
1247,0.0073350281249999994,0.008895752083333335,0.00699470265625,0.009758070208333334,0.00527277890625,0.006205550416666666,0.00405354609375,0.008898414583333332,0.0023013078125,0.016165664583333333,-0.0035174696875,0.0201163125,-0.0131929578125,0.02149181875,0.0032172025,0.0063393568749999995,-0.00475451765625,-0.0030105231249999997,-0.000390591890625,-0.0367213125,-0.01807185625,-0.109192375,-0.08472639062500001,-0.11298329791666667,-0.08478249375,-0.11267169375000001,-0.08436186875,-0.11238572916666666,-0.0828643984375,-0.10949317708333334,-0.0609186828125,-0.08504622083333334,-0.03386254375,-0.055800145833333335,-0.030775406249999998,-0.055816889583333335,0.001479431796875,-0.0019725613333333334,0.0473342234375,0.059498704166666666,0.062369459375000005,0.10732726249999999
1248,-0.00425209546875,-0.0038092277083333335,-0.0021370218749999998,-0.0017720251041666668,-0.004235491875,-0.006007948958333333,-0.00476745546875,0.0018373104166666669,-0.0025609740624999997,0.009555758333333332,-0.0036782935937499997,0.009032713333333333,-0.00965812578125,0.007699352916666667,-0.010122861718749999,0.005361528125,-0.00402116359375,0.009410220833333333,-0.0034314665625,0.013096995208333333,-0.0035894975000000003,-0.10296386041666666,-0.0811067578125,-0.10838097916666665,-0.08146028125,-0.10770413958333333,-0.08072102656249999,-0.10757179166666667,-0.0802588125,-0.10651071875000001,-0.06226975,-0.08357539166666667,-0.092594790625,-0.12109763541666667,-0.115112853125,-0.15318083333333332,-2.7647175e-05,3.687442916666666e-05,0.0507307765625,0.06328729375,0.0962574125,0.12124734791666666
1249,-0.0028650742187500003,-0.0017670186875,-0.00042095221875000004,0.0006221601666666667,-0.0041395475,-0.006807266666666667,-0.00601998234375,0.0028407133333333335,-0.0069936007812500004,0.015181513541666667,-0.012415386718750001,0.02890081875,-0.01983115,0.027701518749999997,-0.024800460937499998,0.009362697916666666,-0.007022023437499999,0.008780261875,-0.00993873484375,0.009895684375,-0.011455650625,-0.11887159375,-0.093236875,-0.1243064375,-0.0931916953125,-0.12397259166666667,-0.09276830625,-0.12334869791666667,-0.09084726562499999,-0.11951066666666667,-0.066260909375,-0.07831316666666667,-0.037276204687499995,-0.045142941666666665,-0.0406394578125,-0.05438414791666667,-0.00027268359375,0.0003635622291666667,0.0445306484375,0.06258044166666667,0.07723068749999999,0.105363625
1250,-0.0005781685,0.0009256354791666667,0.00158187453125,0.003261523125,-0.0018693707812500002,-0.003551189375,-0.0034268107812499998,0.004970807291666667,-0.00414410125,0.017321674999999998,-0.0106367178125,0.023998111458333336,-0.018390989062499998,0.02481968125,-0.020603578125,0.009152185416666668,-0.006864152031249999,0.0190004375,-0.01086671796875,0.02339495,-0.014142499999999999,-0.11828716666666667,-0.0928646984375,-0.12387785416666668,-0.09295221875000001,-0.12279907916666667,-0.09175496093749999,-0.12186946875,-0.09100265625000001,-0.11859478124999999,-0.06397430937500001,-0.08133799166666668,-0.034838879687500005,-0.038731216666666665,-0.063925015625,-0.07631279583333334,0.000426539171875,-0.0005687100833333333,0.04815931875,0.06348383333333334,0.0903975421875,0.12648120833333334
